,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
332,Sioux City,Iowa,Robert Plant,Rockin' at Midnight,spotify:track:7ru8c7I3BAlio0tXZsvrRe,18,1984,0.34600000000000003,0.951,11.0,-7.819,0.0,0.147,0.0182,0.000136,0.777,0.503,172.699,audio_features,7ru8c7I3BAlio0tXZsvrRe,spotify:track:7ru8c7I3BAlio0tXZsvrRe,https://api.spotify.com/v1/tracks/7ru8c7I3BAlio0tXZsvrRe,https://api.spotify.com/v1/audio-analysis/7ru8c7I3BAlio0tXZsvrRe,254480.0,4.0
333,Sioux City,Iowa,The Honeydrippers,Rockin' at Midnight [Live],spotify:track:7ru8c7I3BAlio0tXZsvrRe,18,1984,0.34600000000000003,0.951,11.0,-7.819,0.0,0.147,0.0182,0.000136,0.777,0.503,172.699,audio_features,7ru8c7I3BAlio0tXZsvrRe,spotify:track:7ru8c7I3BAlio0tXZsvrRe,https://api.spotify.com/v1/tracks/7ru8c7I3BAlio0tXZsvrRe,https://api.spotify.com/v1/audio-analysis/7ru8c7I3BAlio0tXZsvrRe,254480.0,4.0
335,Sioux City,Iowa,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
336,Sioux City,Iowa,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
337,Sioux City,Iowa,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
338,Sioux City,Iowa,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
339,Sioux City,Iowa,Jimmy Rushing,Good Rockin' Tonight,spotify:track:0oMrh08bf9g8J1yCkoNiaQ,0,1997-04-16,0.599,0.449,5.0,-13.557,1.0,0.0515,0.474,0.0,0.0933,0.887,172.067,audio_features,0oMrh08bf9g8J1yCkoNiaQ,spotify:track:0oMrh08bf9g8J1yCkoNiaQ,https://api.spotify.com/v1/tracks/0oMrh08bf9g8J1yCkoNiaQ,https://api.spotify.com/v1/audio-analysis/0oMrh08bf9g8J1yCkoNiaQ,190467.0,4.0
340,Sioux City,Iowa,Solomon Burke,Good Rockin' Tonight,spotify:track:7CBcTUUEz83Mn0z2bVDw4l,2,1994,0.436,0.929,7.0,-7.785,1.0,0.187,0.185,7.07e-06,0.9540000000000001,0.353,144.283,audio_features,7CBcTUUEz83Mn0z2bVDw4l,spotify:track:7CBcTUUEz83Mn0z2bVDw4l,https://api.spotify.com/v1/tracks/7CBcTUUEz83Mn0z2bVDw4l,https://api.spotify.com/v1/audio-analysis/7CBcTUUEz83Mn0z2bVDw4l,316200.0,4.0
341,Sioux City,Iowa,Wynonie Harris,Good Rockin' Tonight,spotify:track:5bx4CWCOHRsU8lvMcliWUs,20,2005,0.5770000000000001,0.581,1.0,-8.133,1.0,0.0468,0.858,1.75e-05,0.652,0.9209999999999999,74.209,audio_features,5bx4CWCOHRsU8lvMcliWUs,spotify:track:5bx4CWCOHRsU8lvMcliWUs,https://api.spotify.com/v1/tracks/5bx4CWCOHRsU8lvMcliWUs,https://api.spotify.com/v1/audio-analysis/5bx4CWCOHRsU8lvMcliWUs,167080.0,4.0
342,Sioux City,Iowa,Wynonie Harris,Good Rockin' Tonight,spotify:track:5bx4CWCOHRsU8lvMcliWUs,20,2005,0.5770000000000001,0.581,1.0,-8.133,1.0,0.0468,0.858,1.75e-05,0.652,0.9209999999999999,74.209,audio_features,5bx4CWCOHRsU8lvMcliWUs,spotify:track:5bx4CWCOHRsU8lvMcliWUs,https://api.spotify.com/v1/tracks/5bx4CWCOHRsU8lvMcliWUs,https://api.spotify.com/v1/audio-analysis/5bx4CWCOHRsU8lvMcliWUs,167080.0,4.0
343,Sioux City,Iowa,Stray Cats,Good Rockin' Tonight,spotify:track:5Q8SV3o7JChcmUXeSyaCMI,9,2004-11-09,0.335,0.883,9.0,-6.547000000000001,1.0,0.0887,0.0828,9.11e-06,0.8370000000000001,0.6940000000000001,183.28900000000002,audio_features,5Q8SV3o7JChcmUXeSyaCMI,spotify:track:5Q8SV3o7JChcmUXeSyaCMI,https://api.spotify.com/v1/tracks/5Q8SV3o7JChcmUXeSyaCMI,https://api.spotify.com/v1/audio-analysis/5Q8SV3o7JChcmUXeSyaCMI,153693.0,4.0
345,Sioux City,Iowa,The Jesus Lizard,S.D.B.J.,spotify:track:4N4iS8OoT4mRU3nB0LFokH,15,1990,0.34700000000000003,0.575,11.0,-11.238,0.0,0.0519,9.790000000000001e-05,0.00042699999999999997,0.231,0.5920000000000001,158.609,audio_features,4N4iS8OoT4mRU3nB0LFokH,spotify:track:4N4iS8OoT4mRU3nB0LFokH,https://api.spotify.com/v1/tracks/4N4iS8OoT4mRU3nB0LFokH,https://api.spotify.com/v1/audio-analysis/4N4iS8OoT4mRU3nB0LFokH,147907.0,4.0
347,Sioux City,Iowa,The Palace Brothers,Meaulnes,spotify:track:2JlVlSu71kbR3sdVOlo1i0,8,1994,0.386,0.151,7.0,-18.131,1.0,0.0453,0.833,0.0,0.316,0.39899999999999997,154.531,audio_features,2JlVlSu71kbR3sdVOlo1i0,spotify:track:2JlVlSu71kbR3sdVOlo1i0,https://api.spotify.com/v1/tracks/2JlVlSu71kbR3sdVOlo1i0,https://api.spotify.com/v1/audio-analysis/2JlVlSu71kbR3sdVOlo1i0,147800.0,3.0
348,Sioux City,Iowa,Fred Eaglesmith,18 Wheels,spotify:track:1QVHZBzXnMi639iyd97xiY,20,2011-01-25,0.58,0.364,7.0,-9.986,1.0,0.0273,0.6970000000000001,0.00867,0.182,0.314,134.526,audio_features,1QVHZBzXnMi639iyd97xiY,spotify:track:1QVHZBzXnMi639iyd97xiY,https://api.spotify.com/v1/tracks/1QVHZBzXnMi639iyd97xiY,https://api.spotify.com/v1/audio-analysis/1QVHZBzXnMi639iyd97xiY,301227.0,4.0
349,Sioux City,Iowa,Emmylou Harris,The Ballad of Sally Rose,spotify:track:087tt0dhMQVyosWG3pkSKI,33,1985-01-14,0.545,0.21,10.0,-20.59,1.0,0.0294,0.41600000000000004,0.000263,0.0619,0.797,80.925,audio_features,087tt0dhMQVyosWG3pkSKI,spotify:track:087tt0dhMQVyosWG3pkSKI,https://api.spotify.com/v1/tracks/087tt0dhMQVyosWG3pkSKI,https://api.spotify.com/v1/audio-analysis/087tt0dhMQVyosWG3pkSKI,171800.0,4.0
351,Sioux City,Iowa,Atmosphere,Jason,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,19,2003-09-23,0.927,0.741,7.0,-8.086,1.0,0.213,0.7240000000000001,0.8540000000000001,0.0935,0.542,102.04,audio_features,5xGxUQ8IxQP3oi8mrS4yQq,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/tracks/5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/audio-analysis/5xGxUQ8IxQP3oi8mrS4yQq,47147.0,4.0
352,Sioux City,Iowa,Lupe Fiasco,Around My Way (Freedom Ain't Free),spotify:track:2Vba5MBCdGqcE57GSiOstv,44,2012-09-25,0.48200000000000004,0.877,8.0,-3.714,0.0,0.374,0.0526,0.0,0.366,0.635,205.037,audio_features,2Vba5MBCdGqcE57GSiOstv,spotify:track:2Vba5MBCdGqcE57GSiOstv,https://api.spotify.com/v1/tracks/2Vba5MBCdGqcE57GSiOstv,https://api.spotify.com/v1/audio-analysis/2Vba5MBCdGqcE57GSiOstv,255773.0,4.0
354,Iowa City,Iowa,B.J. Thomas,City Boys,spotify:track:7lfusDUksIbrMaYkqc9SMo,2,1975-01-01,0.447,0.741,0.0,-9.458,1.0,0.0301,0.479,0.00027400000000000005,0.0747,0.8540000000000001,79.602,audio_features,7lfusDUksIbrMaYkqc9SMo,spotify:track:7lfusDUksIbrMaYkqc9SMo,https://api.spotify.com/v1/tracks/7lfusDUksIbrMaYkqc9SMo,https://api.spotify.com/v1/audio-analysis/7lfusDUksIbrMaYkqc9SMo,145800.0,4.0
355,Iowa City,Iowa,Fred Eaglesmith,18 Wheels,spotify:track:1QVHZBzXnMi639iyd97xiY,20,2011-01-25,0.58,0.364,7.0,-9.986,1.0,0.0273,0.6970000000000001,0.00867,0.182,0.314,134.526,audio_features,1QVHZBzXnMi639iyd97xiY,spotify:track:1QVHZBzXnMi639iyd97xiY,https://api.spotify.com/v1/tracks/1QVHZBzXnMi639iyd97xiY,https://api.spotify.com/v1/audio-analysis/1QVHZBzXnMi639iyd97xiY,301227.0,4.0
356,Iowa City,Iowa,Willie Nelson,Sioux City Sue,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,14,1979-06-01,0.545,0.256,2.0,-17.093,1.0,0.0589,0.379,0.000177,0.12300000000000001,0.91,163.97299999999998,audio_features,7IjsaSqrQrDrc9OjfaJXxp,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/tracks/7IjsaSqrQrDrc9OjfaJXxp,https://api.spotify.com/v1/audio-analysis/7IjsaSqrQrDrc9OjfaJXxp,195227.0,4.0
357,Iowa City,Iowa,Merle Travis,Sioux City Sue,spotify:track:61MlzsXyhFch1pfTfokf35,5,1993-01-01,0.705,0.306,2.0,-9.686,1.0,0.10400000000000001,0.789,4.81e-06,0.0399,0.9640000000000001,193.15200000000002,audio_features,61MlzsXyhFch1pfTfokf35,spotify:track:61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/tracks/61MlzsXyhFch1pfTfokf35,https://api.spotify.com/v1/audio-analysis/61MlzsXyhFch1pfTfokf35,152733.0,4.0
358,Iowa City,Iowa,Lil Durk,WhatYo City Like,spotify:track:0RkfxJwAp8x0M6bzVbe2Bh,41,2017-12-08,0.846,0.637,1.0,-7.434,1.0,0.327,0.0304,0.0,0.0974,0.561,158.082,audio_features,0RkfxJwAp8x0M6bzVbe2Bh,spotify:track:0RkfxJwAp8x0M6bzVbe2Bh,https://api.spotify.com/v1/tracks/0RkfxJwAp8x0M6bzVbe2Bh,https://api.spotify.com/v1/audio-analysis/0RkfxJwAp8x0M6bzVbe2Bh,172933.0,4.0
360,Iowa City,Iowa,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,25,1966-07-15,0.253,0.888,7.0,-9.301,1.0,0.124,0.33,0.000128,0.41100000000000003,0.638,167.123,audio_features,1riHXT8OEfPA682l86z7LU,spotify:track:1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/tracks/1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/audio-analysis/1riHXT8OEfPA682l86z7LU,110000.0,4.0
361,Iowa City,Iowa,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,25,1966-07-15,0.253,0.888,7.0,-9.301,1.0,0.124,0.33,0.000128,0.41100000000000003,0.638,167.123,audio_features,1riHXT8OEfPA682l86z7LU,spotify:track:1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/tracks/1riHXT8OEfPA682l86z7LU,https://api.spotify.com/v1/audio-analysis/1riHXT8OEfPA682l86z7LU,110000.0,4.0
362,Iowa City,Iowa,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,19,2011-05-03,0.609,0.674,9.0,-7.412999999999999,1.0,0.27,0.46399999999999997,0.0,0.38,0.45399999999999996,78.092,audio_features,14AAb2TLONyvf0aNS8i45E,spotify:track:14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/tracks/14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/audio-analysis/14AAb2TLONyvf0aNS8i45E,247227.0,4.0
363,Iowa City,Iowa,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.8220000000000001,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.9309999999999999,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0
364,Iowa City,Iowa,C.W. McCall,Audubon,spotify:track:4eZVUfNPG57MCEW4B9xn6i,20,1997-01-01,0.6829999999999999,0.47200000000000003,0.0,-13.155999999999999,1.0,0.271,0.523,0.0,0.0624,0.937,102.676,audio_features,4eZVUfNPG57MCEW4B9xn6i,spotify:track:4eZVUfNPG57MCEW4B9xn6i,https://api.spotify.com/v1/tracks/4eZVUfNPG57MCEW4B9xn6i,https://api.spotify.com/v1/audio-analysis/4eZVUfNPG57MCEW4B9xn6i,226907.0,4.0
365,Iowa City,Iowa,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0
366,Iowa City,Iowa,Vincent Poag,New Orleans,spotify:track:6sGD7EAVXVhLbAQTGM6f8n,0,2014-04-08,0.6409999999999999,0.684,4.0,-5.207000000000001,0.0,0.0561,0.39,0.0,0.0708,0.6759999999999999,124.03,audio_features,6sGD7EAVXVhLbAQTGM6f8n,spotify:track:6sGD7EAVXVhLbAQTGM6f8n,https://api.spotify.com/v1/tracks/6sGD7EAVXVhLbAQTGM6f8n,https://api.spotify.com/v1/audio-analysis/6sGD7EAVXVhLbAQTGM6f8n,175120.0,3.0
367,Iowa City,Iowa,The Dead Milkmen,Stuart,spotify:track:7fuTpm88DJR2Mh9RsuCGdX,32,1988-05-01,0.541,0.648,0.0,-11.32,0.0,0.0743,0.059000000000000004,0.0,0.23800000000000002,0.833,129.514,audio_features,7fuTpm88DJR2Mh9RsuCGdX,spotify:track:7fuTpm88DJR2Mh9RsuCGdX,https://api.spotify.com/v1/tracks/7fuTpm88DJR2Mh9RsuCGdX,https://api.spotify.com/v1/audio-analysis/7fuTpm88DJR2Mh9RsuCGdX,140200.0,3.0
368,Iowa City,Iowa,Jill Sobule,Almost Great,spotify:track:01a9dGjfkSyo4c3ktujRqq,2,2018-09-14,0.732,0.276,1.0,-9.895,1.0,0.06,0.797,0.0,0.135,0.736,125.785,audio_features,01a9dGjfkSyo4c3ktujRqq,spotify:track:01a9dGjfkSyo4c3ktujRqq,https://api.spotify.com/v1/tracks/01a9dGjfkSyo4c3ktujRqq,https://api.spotify.com/v1/audio-analysis/01a9dGjfkSyo4c3ktujRqq,130669.0,4.0
369,Iowa City,Iowa,"P-Lo, Guapdad 4000, Destiny Rogers",Lo Lo,spotify:track:6u5m71WNIGQCbhu95T4GVS,50,2019-10-08,0.636,0.5870000000000001,2.0,-6.968999999999999,1.0,0.12300000000000001,0.0703,0.0,0.0946,0.401,179.99099999999999,audio_features,6u5m71WNIGQCbhu95T4GVS,spotify:track:6u5m71WNIGQCbhu95T4GVS,https://api.spotify.com/v1/tracks/6u5m71WNIGQCbhu95T4GVS,https://api.spotify.com/v1/audio-analysis/6u5m71WNIGQCbhu95T4GVS,203082.0,4.0
0,Des Moines, Iowa,The Milk Carton Kids,"Des Moines, Iowa",spotify:track:3RvPoMgnukUcOVVLbFQINp,22,2004-09-14,0.526,0.253,5.0,-20.399,1.0,0.0982,0.726,0.0,0.154,0.384,97.999,audio_features,3RvPoMgnukUcOVVLbFQINp,spotify:track:3RvPoMgnukUcOVVLbFQINp,https://api.spotify.com/v1/tracks/3RvPoMgnukUcOVVLbFQINp,https://api.spotify.com/v1/audio-analysis/3RvPoMgnukUcOVVLbFQINp,100187.0,3.0
1,Marshalltown, Iowa,Modern Life Is War,Marshalltown,spotify:track:5tZwGfgN79zumxdAnshkmE,23,2015-06-02,0.258,0.765,9.0,-5.058,1.0,0.0492,0.000488,0.11199999999999999,0.0705,0.271,130.761,audio_features,5tZwGfgN79zumxdAnshkmE,spotify:track:5tZwGfgN79zumxdAnshkmE,https://api.spotify.com/v1/tracks/5tZwGfgN79zumxdAnshkmE,https://api.spotify.com/v1/audio-analysis/5tZwGfgN79zumxdAnshkmE,227760.0,4.0
2,Sioux City, Iowa,recorded  Gene Autry and others,Sioux City Sue,spotify:track:4xg054g9PnSAgXzInL2yrR,10,2005-01-11,0.63,0.14300000000000002,7.0,-14.089,0.0,0.0628,0.841,0.0,0.0845,0.8809999999999999,180.157,audio_features,4xg054g9PnSAgXzInL2yrR,spotify:track:4xg054g9PnSAgXzInL2yrR,https://api.spotify.com/v1/tracks/4xg054g9PnSAgXzInL2yrR,https://api.spotify.com/v1/audio-analysis/4xg054g9PnSAgXzInL2yrR,156733.0,4.0
3,Sioux City, Iowa,The Extra Lens,Terminal Grain,spotify:track:1EADkIR0K0Szf9co1E4I6v,13,2002-01-01,0.467,0.7240000000000001,4.0,-5.596,1.0,0.0362,0.311,4.3e-05,0.185,0.748,160.597,audio_features,1EADkIR0K0Szf9co1E4I6v,spotify:track:1EADkIR0K0Szf9co1E4I6v,https://api.spotify.com/v1/tracks/1EADkIR0K0Szf9co1E4I6v,https://api.spotify.com/v1/audio-analysis/1EADkIR0K0Szf9co1E4I6v,118160.0,4.0
